PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10
2.97698158017532,6.01688818132345,5.76713879651741,3.18451739446396,5.56338120976129,5.5628668814412,6.25949258586995,8.2990729388796,11.3734969277301
2.62631809417202,6.67970605745842,5.78082635635768,4.63635991228185,4.59753348580539,4.89771239071313,5.92730845302334,7.91780436400729,10.3958436124454
3.16300494520243,6.49948644099727,5.86611360688709,4.72146534277714,6.98849237577318,6.35731254294312,5.42104072201178,7.99745323805078,8.60380792215587
3.22862621140428,6.74944984413388,7.15490508327877,5.89746327177707,7.54060458140507,6.52679649044653,4.06267597998112,7.10525260576811,8.72236537332314
3.30370086768585,6.91827363567648,5.10774590764119,3.23863212703458,4.04616489851962,4.80018158337594,5.92603742057802,8.8042617420207,11.946690968321
3.31074807908769,6.65651796619934,6.38107353827065,4.26019638687518,5.87814229713412,4.63669719213675,5.0192640996002,7.9497652598606,11.3515794311534
2.93933991763891,5.9707277741453,7.41113707787381,5.92199250007257,6.61379083154359,6.1106555288074,3.9592954853463,8.67451416938695,8.64149207125056
2.92987971360045,6.22328751241299,5.777912739247,4.97987570423269,6.91330682773875,6.09383354854407,5.86028164185221,6.61809176460579,9.54534559364683
3.67347593327099,7.20890915205603,6.15328808150695,5.38199843796877,6.62779636572702,5.58279996130845,4.54624762173888,7.71241928161868,8.86798015674733
3.54410579834061,7.61642333402919,6.38240269334308,5.14935980300805,7.26590863342414,5.48226359805058,4.9216437302762,6.47482646771829,9.40751721459848
3.18550089248064,6.84015336588668,5.55996208382963,5.11108832545138,6.49365479964271,6.10573641788838,5.2262101593854,8.55329602170809,9.28525058148655
3.36499188752137,7.61802631303041,5.55768052501057,3.34687358887466,5.14068778093581,5.4403715299285,5.31194573994678,7.3851765850425,11.9152434211142
3.52502943643261,5.69492163896172,5.96547540432772,4.06536941442832,5.44146928864461,5.98221552235294,5.71923889246766,7.59220102767284,9.67471193976962
2.9465598917179,5.9220254089309,5.6307237278919,4.51709928561529,6.33685589321108,5.96866412514102,6.00328572660511,10.6864561384709,8.50885737365927
2.51234149233514,6.01872581710269,5.99906442961287,4.96127181355408,6.51396411239474,4.61851961908317,6.09229744523512,7.65956573064446,11.0331848945034
3.58443962318194,6.10339413996402,6.52364125099593,5.05321082195097,5.96960195339906,5.5841331892057,5.30142733444703,8.21787860350477,9.23906379237088
2.9902019596283,6.4971862315637,6.13243295588008,4.40501805994071,5.17980593406074,5.47361359788932,6.11851577948492,7.21698694159977,10.0756507879625
3.06833863264853,5.66213459985985,6.21502537387106,4.36119104932844,5.92906819021391,5.20107592282433,5.03629489487366,7.00685033466476,11.1758384753552
3.35050708898485,6.8897114828901,5.76459166915273,5.38281693324605,6.50681358415336,5.74711173412364,5.40287222665877,7.47206897905732,8.851763621058
2.86541617383506,6.09577452376553,6.74996347030029,4.98177149396569,5.97580518980223,5.9624721931361,6.28684440477256,8.54100940297408,7.84192575514261
2.78612287042744,4.83742830742073,5.34891284057676,4.40523797476729,7.23825311345444,5.91897075377269,7.01344652147477,8.57312909243985,10.492216760158
3.16853670332802,7.32492734089569,5.96666517678592,3.94673179285237,4.52134255598741,5.07073760197131,4.82608253150111,8.00518723144377,10.4935577731442
2.71391598034416,4.79961506701935,5.36194627477278,4.68306044122931,6.66421888134401,5.31441333179969,4.87676347188592,9.44997752264715,10.9578195909195
4.19009288768926,7.04511304777087,6.82724239030395,4.52103370990176,5.6808043124225,5.15216325469588,5.19896125450331,7.60555707515311,10.7858560003526
3.02235493155829,6.6263892230679,5.4160381007351,4.75316606230297,6.65779487649734,5.27731323237983,5.38771781028826,7.37363982700172,10.2986258818544
3.26393290058249,6.67287193694624,6.43865367975457,5.48119505819528,6.68118156360485,5.3712046730837,5.99736008662726,6.22367270089251,9.44775398792756
3.27629023776998,6.39779108614717,5.65883228746714,4.38085647058742,4.27603532460815,5.6195921662073,5.53055784387126,9.17802159766083,9.65444505442216
3.16447887491972,6.0531007078843,6.04731886369393,4.15974510474794,5.01681134858709,5.6281805326813,5.98592985066192,9.05624440732743,8.99692671438911
3.14285010660938,5.91435903809718,6.27545439041189,4.59506615411121,5.72760325075063,4.70529671678489,6.75743546424351,7.35699304210977,11.4022285445468
3.17300166851589,7.6677156296631,5.76797100018096,4.96941154483567,7.33164171048144,5.95815872217041,6.49266395483333,7.04251362026668,9.32731753415099
2.73234558017311,6.84622707750356,6.27749729563792,4.29567590122529,6.52603639102174,6.29624589404391,5.68562589528458,7.96278456043911,8.53422192697615
2.96861217187148,6.26123963931037,5.84423776130119,4.82397598090039,5.71986400924184,5.03988090985171,5.2372841774805,6.32443071028277,12.2908605054492
3.66687013779239,6.76755112928559,5.43789333005479,3.99650587207162,7.16292450774204,6.1713303718274,5.67331893404726,7.88629749512886,9.24541128527243
3.03823776063679,7.31206422443438,4.22877301841501,4.09889065996442,6.84326291643223,4.40301173155084,6.45762182532582,8.71880618445354,10.5448207063817
3.24306207684749,5.85918231895949,6.2909335776836,5.15450597955572,6.41764849687321,6.14060771587037,5.99932113632732,8.81102638042417,8.5577866238671
2.92264895471941,6.46622006367478,5.51420597967412,4.14324719331325,6.09468139774731,5.76250341619069,6.40251652592905,9.05696005849373,9.81562934052257
3.08629867663042,6.53941233997015,6.23301545050353,5.21276580411503,7.45273411416064,6.32488776389182,6.05115392159713,5.89206977474167,9.22839596967917
3.0580017007088,6.05591032849738,5.89767948745549,3.87592969673093,5.77866745232626,5.46872875546609,6.89085508340265,8.91195743398069,10.1221965277403
2.79689695550416,5.0848767607548,5.65463086450026,5.05721347086694,6.99561995797712,5.78764083851666,6.4107870020437,7.39160083084806,10.4992826278472
2.80569526545511,6.30279238664553,5.76819040149169,5.51228164190318,6.12997771605055,5.90024808218103,5.79028295419344,10.319892718373,8.3136413437037
3.18019025272106,6.37728601112986,5.50162708475317,4.21152950383709,5.53562978861203,5.53674735648246,5.4654216976876,7.57122091228015,11.4493436928794
3.32595308968317,6.48076356785765,5.62329373137947,3.74049632261212,5.54051187484642,6.05872446650605,5.98656252512211,7.70283444044728,10.1974296349925
3.56518740629816,5.94306294693325,6.05395302427689,4.51812026771904,6.07427098198652,5.1807235867425,6.19754182335262,7.80388077882647,10.4603985238099
2.97013945841675,5.87856784715456,5.65506763990568,3.85389507293904,5.71971564594199,6.09700986024018,7.30997668755093,7.53374570170855,9.61453988218619
2.75502499199557,6.79564030232468,6.03432438500742,5.63362025787657,6.71900661196075,5.89908486687846,3.91222676816585,6.93716623746302,9.64101719619388
3.31575108379838,7.11376608173113,6.16692697113103,3.51266707969787,5.90039827152218,5.79507927152276,4.22430726019533,9.39266875821168,9.12354932934195
3.35008899222089,7.00243737654285,7.07153682258516,5.74115281965607,5.17975327338117,5.06940887370946,6.61074912626481,7.46128832400868,8.05084138145635
2.72311616296317,6.35097132103507,4.91534650578287,4.78533266258466,6.55043125873135,4.8746087794064,6.42555687228776,8.71912124245089,10.1415835032318
2.95764018436184,6.30254483840538,5.7539925420577,4.79578902218402,6.01591246766906,4.92677915810088,5.37423888179822,8.32617439805675,10.1236082196924
2.59214659033244,5.80022134807396,6.13523847003575,4.52533076311039,6.54805576848185,5.48808684589,5.45914741204805,9.37743079533921,9.80065506434362
3.3264293322378,6.22371059105327,7.60806616337981,5.78516174704701,6.61387135287586,5.44619360214287,5.89676666876792,6.56279634774286,8.77491577834834
3.60556348030413,6.49904847855768,5.52307214952793,4.59934392945938,6.47236754344624,6.27685448030407,4.76209230397404,6.66565642381871,10.3405858138481
3.17541661012354,6.87907469616785,5.50220817221682,4.65813737160693,6.4034171675453,5.48054165325148,5.40176057797352,7.47901383681077,11.4546523748182
3.30961902640814,5.97264874726497,5.47776491947247,4.52350216799995,6.35330808818047,5.27293344734621,5.43000911052053,8.7381424576762,10.122997392526
3.71779644535197,7.86764742808859,6.03571487572796,4.23397264671922,6.23499968793009,5.36200476529777,6.16681592098584,8.81572030178921,7.23685480275283
2.48186309144963,6.06636313737848,6.362969195029,5.79965598699492,6.10084310579005,5.82023248377528,6.39228761256234,7.12807804885466,9.24760273327869
2.90391386522345,6.68789402696108,6.82046125168267,5.59158103564398,4.63562457185422,5.3174817383764,4.15157137340013,8.59740608490335,9.26849158251183
3.42886593652994,6.42315345274027,7.08974983069926,5.20180498611399,5.80087235885333,5.6982186389775,4.8054090241663,9.46869711570772,9.31672105364892
3.11379827190757,5.91398808390749,5.95478921131217,5.07601680353747,5.65195187586916,6.00249357529692,5.21876072475947,8.26151828178877,9.9896182058584
2.73748030150713,5.75550317753856,6.06344794666969,4.34663287256358,5.19422015354696,5.33672958084715,5.18468147490285,8.75640367376275,10.4422593664362
2.93480521164657,6.19735405762995,7.55247266950685,4.94889057271196,7.49289234100641,5.98520234986939,4.74338672094388,9.0464585981433,6.53445515584447
2.60867174434919,5.83829460729085,5.34580178350777,4.12758149251781,6.46993525834981,6.08583732568142,5.28339075798313,6.69654046519833,11.452466390073
3.01826925396161,5.94019959156318,6.46015948375302,5.6054315177767,6.36032441574616,5.36399322519271,4.49809445759427,8.91475519145662,8.86805391533422
2.92343637534526,6.72863686800265,5.56076582336234,4.82188538510124,7.42996649593631,5.66852481138034,4.7321159133129,6.40926949452611,10.2681438355297
2.66480555563278,6.25178261072844,5.80989935716683,4.92345597799638,5.97241326082338,5.14140501647021,4.02047410289509,9.76418902371772,8.83575364794256
3.34847427055924,6.92167543408082,6.81457329172939,5.82985109068366,6.7827399400898,5.40485454387132,5.66817003961697,8.59907947596009,9.35957873191174
3.77201135331487,7.62285618532224,4.84920452889101,3.78536962244955,6.63367883763198,5.84856348405265,6.22343549160868,7.45976654583687,9.79770037177075
3.49143731869123,7.23007604561364,6.34159989092897,4.20060197259532,5.64151027266912,5.68223295611832,4.38791019528262,7.857988731398,9.27729271014452
3.41310580005094,7.46109801290176,7.61279693837277,5.04059424154206,5.15969311628733,5.27510847488628,4.72714999132957,7.95480443494122,7.67696820644338
3.05024580144855,6.50918776481035,5.68996382260287,3.60011205762174,5.77273052397087,6.22610654711497,6.44870768861385,8.19888960549878,9.02021355729998
3.54393166311917,7.16005952088185,5.73401153186404,4.63269823354595,6.0929750630118,5.22187468031683,6.09593539064991,8.01897622326241,8.61231106939841
3.08843969594081,6.35931979167271,5.59063311222337,3.78400261118653,5.15736361002941,5.99707719408131,6.3120525762709,7.05952324157914,9.82621617117078
2.97206579246204,6.91827334834392,5.41095592319364,4.76695544162522,8.00287763288728,5.35399916983984,7.5927911154501,6.62222669572642,9.54630262190359
2.99860901523538,5.88280226506495,6.39416252197939,4.69969205058589,7.02019506332497,5.69938606527903,5.0989253999454,6.73926172997044,10.7519724658109
3.31569474790464,7.96857536888832,6.05303131918378,4.87246803788989,5.53078424208214,5.24778091878644,6.59564668255024,7.7773853010754,8.66337923889087
3.12219081939843,7.0560479536063,5.5254762805357,4.38615197654378,7.20151574187901,6.32335330345566,6.21146343983246,9.03798264363191,7.77339774915683
3.72238709193529,7.28496818226196,6.54398541379493,4.6446354553213,5.69511742648975,5.18271782967421,5.11616120116681,8.40357371265795,9.52857435084628
3.58538783988778,7.50958422226461,5.67642844289706,4.05822489929218,6.95597169427083,5.42402311846575,4.77300936854785,7.358000938014,9.69903780450706
3.47002066517336,7.06208867874933,6.20835378232786,4.0032117705295,6.46838962803688,5.48880137940481,4.21137471296559,9.19368233011228,9.63781683438329
3.14374509093641,6.60742858690449,7.39254485045536,5.72133976257937,6.24187521924727,5.80458792852091,5.86224558441771,8.03051298176114,7.31671759838625
3.12825412154457,6.42330398371453,6.34652985945855,5.09005270222236,5.96124990115096,5.50515741468089,5.82985749996229,8.33697556170867,8.5322659760531
2.93550005608175,6.47306964930853,6.27350380562141,4.32342647123361,6.83372397179247,5.49966805428147,6.53101817775833,6.98590355026569,9.74722767552269
3.01594588054796,7.02199011742376,4.66723003156816,4.01672575048487,8.38504253683589,6.15360389289615,5.80545871199207,7.67434564875681,10.3209382832547
2.98486081063671,7.64282643271097,6.00982304127128,4.81167645802599,7.13684997389969,6.08118069004323,4.56225250434021,6.15609885717,9.70525522851584
3.14050368031357,6.91253329873624,5.16111267033549,4.34291008317891,7.61676940813187,5.55851033169096,6.80815577663728,6.7243083119198,10.9106639795579
3.31719794028054,7.17678678268094,6.46256985122237,5.38503315014274,6.12491233254454,4.73536071956054,5.79430564317982,6.73421261806818,9.66372135970986
3.52834618524117,5.33693955606379,6.66232182872617,5.58927248298049,6.22406951706657,6.74030724850318,6.33792050129885,7.62527371086388,8.91122774973915
2.59526692144524,5.27095135442411,7.02599130759402,5.36405726494942,5.47732749390333,4.98763332550076,5.26084759878664,10.201248137467,8.8495597144744
3.18542927103979,6.41889433150535,6.98173454738679,4.82685700556275,6.5554744742825,6.46749132264999,6.03963302035292,8.28398999520123,7.17806814445618
3.76713199392603,6.38396432881373,3.89054198030154,3.11426862876996,6.85897818168451,4.84881593814644,5.93248202900946,9.60531235953652,10.8368099434845
3.83334620253948,6.47392507917016,7.19008325960103,5.39132157704751,4.8101412768421,5.56343202041873,4.22496778551579,7.97847416478419,8.46416232336665
2.85359780175802,6.44115112506543,4.80478027729953,4.4813936951513,6.38893554273886,6.16565814635511,4.79846598545193,7.22715531607085,11.6608134159647
3.66709008619088,8.45807847753219,6.67286814868655,5.23983376248399,4.16239335127519,5.18244734027682,5.98554948843572,7.15222166999292,8.87741733459392
2.76101030162686,5.81328729180462,5.49289974836457,4.09628795926441,6.14679972943962,5.39284605733583,6.22636197238239,8.82983757499343,9.82067321835811
3.35839803281486,6.13458485103199,6.19037556966673,4.53676483026778,7.05769400246755,5.90934397853251,5.70932223992627,8.18610772412085,8.85491227911742
3.40381274192125,6.50257937924301,5.40620089466962,4.69348921729107,6.68540080771068,5.93229203247827,7.14129421811475,7.44118401863421,8.49583182048518
3.08738058531143,6.92203066443331,6.10509985407617,4.0325013279282,5.77997747235195,5.39026190455674,4.38411833005984,10.6230905408792,10.0573830178989
3.12545596986296,6.67815274852639,5.85736679685044,4.62486662980769,5.8455683522413,4.34327206458087,4.04534456184702,8.23189781058566,12.4249898588798
3.27317606580723,6.49838627157558,5.73664115313625,4.39979774324816,7.19254948270749,6.8822005874616,4.94669758541782,10.2980123978324,8.76512450698585
3.0532907072213,7.13497953632704,7.03950195798681,5.08623466434441,6.24949119542162,5.42360056755163,4.34740043027953,6.97232247399389,9.75844275968689
2.97053132755886,6.04724635191483,6.44919791919926,4.27633551835233,5.78504022976936,6.08676201463771,4.66355965302843,6.64760201515776,11.8464741922528
3.86234239991719,6.29664422032123,5.87208442031719,3.85913391773749,6.68971670880957,6.08050771631094,4.260883116729,10.4153027375949,8.24382145570828
3.30806681377904,6.56734091935795,6.19869413341327,5.08806547526675,6.13997780619802,5.54033711231106,5.96296646408868,8.95574209346827,8.77515423992248
2.7646638939074,5.59577293361563,5.70541560115503,4.34445288650281,7.24177455429393,5.36648957983072,6.17310578966862,8.26132496671703,9.84318131337541
2.81404966345479,5.46499290621451,5.89752923118386,5.72604902351098,7.78365547693891,4.78759876297958,5.72540313419796,10.1258981594891,8.48825417825157
3.14158863789814,6.12411034483364,6.10541989687341,4.66964575780147,7.09284837008866,5.95532632566434,6.60804641991027,9.16721928753262,9.12900093883891
3.45788406626335,5.57325264969897,6.17472486040658,3.96529656003294,5.32065031167727,5.95135030387047,7.53115291198654,7.42509975316106,9.148390320355
3.1239681461574,5.56694988421253,6.0495009920042,5.26287965576921,6.85063742078194,6.11869443907532,6.32338597990832,7.44570532562785,9.11021874354346
3.1176778384963,7.44514108858478,5.50686977519898,4.06190756649728,5.71769492433536,5.02900242780009,6.4040573866229,8.57706205484883,11.0090214113312
3.37598744545242,6.48565681977232,5.90861324335667,5.52903911263045,5.90834304283574,4.97750628303738,6.14595594182729,8.30669167288485,9.59835242239958
2.69610962632189,6.01082108083971,5.85853215503599,5.14920488200249,7.16500772042475,5.32207516327543,3.85103723286148,7.2609507171152,11.3968156313542
2.80818812581059,6.31786823000194,6.28159151990867,5.01023703690815,6.12739153349278,4.71940575651164,7.36792099816432,6.66598790877622,10.8409267767826
2.95429881563293,6.58213067471917,5.80049564877075,5.077687574634,5.06830618905192,5.18028235086477,6.553769067779,7.32751472740856,9.81889577543066
3.00291046335099,6.15191956463628,5.17231923379098,4.25030609825943,6.95616873314326,5.63171922664224,6.21816456949753,6.81274631664771,11.9370590680432
2.84731653705414,6.05750694360228,6.94870749778302,5.92169493490584,7.21758082545197,5.08982824136786,5.1597090917809,8.20855527094203,9.6530795532091
2.99997681725341,6.48471171697945,5.81797234896361,4.92833168364984,5.75229686486142,5.35969994440307,7.13365119726019,7.06779277794958,10.9657942395766
3.11085824033734,7.07333999721885,6.95556098551363,6.0180743316012,7.26040721180728,5.29162641842683,3.22678925568959,7.17828347463214,8.74916135363487
3.38561703516622,5.9417383463121,5.75183706194122,5.41488484946129,6.08491736960806,5.45013824179236,7.46390976288453,7.19419168490952,9.49065228560161
4.00563690181441,6.34504790224398,5.12496374443051,2.92502795362116,5.52223563199449,6.09820396000823,6.65648407428079,7.70940010228666,10.0671989953833
2.39649918092415,6.06841271255861,5.94239021471227,5.69026230512836,7.22307645227732,6.04755215385169,5.38428163341331,8.37289162335833,8.48385384676562
3.51021778909831,6.95773327881882,5.96966384358281,4.69796730071076,6.61619945960205,6.07469813930812,6.48996374009273,8.42439270226086,8.89903581521668
3.20432190750411,6.45259264394517,5.85879999464163,5.57226389556936,6.36198487457403,5.42372788697008,3.07106329495835,7.08334230781825,10.2435313196614
3.53196591570749,6.3687269817138,7.29217990044035,4.26128881960638,5.83814825746479,5.59970643339746,4.9307254540069,8.41461448853535,9.21249238423158
2.52703353985363,5.22393023950194,6.7899216672587,6.54482779874566,7.64992511760117,6.19344981409,4.68023659885582,7.64476714802094,8.85722478248435
2.86278807970863,6.33818557281839,6.48028055187431,6.16944696203875,7.57897317449124,5.07076132616087,4.99379474659538,8.6765828846396,9.18778349879297
2.93770503488746,6.19514348343527,6.55620873121518,5.99816846290743,7.61778248857196,5.86316241758051,4.18387162240941,8.69171163074834,8.69057766634291
3.21707997266875,6.46555726530944,5.92817596533377,4.80047921786743,7.93299247094085,5.58172549099865,4.45902175475019,8.12355478503332,9.01545845667754
3.33974801069061,6.11678828785616,6.20159332385937,4.876899984032,6.53024195971933,6.15519869697638,5.78018678125326,9.23106807629099,8.58614688680346
2.94926827341994,5.76716290644883,5.86185915918954,4.60567477133076,6.40069612626392,6.77384360287379,4.56085045123148,7.33308887142931,9.3335763516613
3.13527433858177,6.5131519311675,5.52711731770363,4.64107376715636,6.33363572954429,4.90440667969054,5.59546908233002,8.07854652746816,10.8243899809111
3.65493244959059,6.65088629041452,7.04626499209819,5.78225876370222,5.25645848854784,4.73763051825986,6.11382050801506,7.56089485335611,8.70771938399332
3.30164172501959,5.49910005062875,6.48556720921618,5.80241833968211,7.85298408637672,5.98682505879797,5.24929415099143,8.00681634792631,8.38115990392961
3.34113975339357,6.85760141880163,5.6627326911199,5.46304089635116,6.37341837010924,5.31538005036595,6.36403132106989,6.06165673739742,11.0474608083537
3.23543633656955,7.07224241749176,5.90902000544721,4.92039783283457,5.75138885206679,5.00097659226212,5.23094631928443,7.31792647070364,10.9591101679914
3.24949591642974,5.3912170130555,5.69186078893019,5.1411451120778,6.92298959667726,5.39041183608653,6.44538635855584,7.06048378607586,9.45277356167037
2.99984485033043,7.13833410778007,6.07746137907594,4.56662858649293,6.41509965889738,5.48984129055613,4.79247780183674,8.12052931590722,9.94320884061586
2.84063307423995,5.76527423408436,5.92184573938561,4.40530753920847,5.6201673161618,4.92613017287082,4.76494112475762,7.43157076568846,11.0703898196104
3.11121820815584,6.13609125593312,6.11839033331959,4.41220434675574,5.72550420066001,6.09823557965059,3.77248095099841,10.1111637950401,9.81490638163037
2.67401052548886,6.18752085570933,5.98470103689373,5.80935302218322,7.03316893193579,5.93659711459302,3.6466899898683,8.36479856681273,8.21184484196304
3.13461824620033,6.78785475179741,6.09246629685406,4.65583890633029,5.59876053744122,5.74515262754291,5.29092895460078,5.50039923431458,11.7091118462755
3.31516784411468,6.76993227404061,6.08422345760174,5.60510972456762,6.66354435073607,6.25730581586038,6.17046684048222,6.67087653121993,8.11780856465651
2.51099628178621,6.63144463802921,5.75295763033914,5.31652038316643,7.30648864943817,5.54182067257302,6.17404496393247,7.33817904441451,9.16293465425241
3.4633722763399,6.18688154502373,5.23831893295178,3.77979414498453,5.56878197548248,5.96271635100001,4.48448228976453,9.06108998117737,11.4094582575238
3.29310391955772,6.48118620509058,7.01984535142932,5.61154872927042,5.97305091355428,5.43666494195554,4.04423460212003,7.92070584688112,10.3221705769686
3.50248481936562,5.71211143635589,6.10379373559875,5.12326199107802,5.68479424789112,5.98133994077737,6.31322701641824,6.87937157662125,9.01523497759158
3.12804734152804,6.57548829546502,4.63409882243394,3.8270510234161,5.50112636913892,5.70820570797319,6.65243310351428,7.34839278488347,11.3333768830604
2.98195940468269,6.36732253052388,5.63626709354483,4.96148069984312,6.55723325091074,6.25571722048991,6.02219124338204,8.27089002245302,8.75753388726312
3.07555031503374,6.69785360287536,5.57559627328738,4.41605605420618,5.58021186896517,5.02446644938935,5.77352862055525,7.99225189639859,10.0833377439709
3.26469056626704,6.33148611879864,5.28058304365616,4.32607528587442,6.68262407557636,5.696093891785,5.88828212246926,7.36567122398454,10.049416550802
2.77898815834041,5.49155993808752,5.97219118396523,4.47165970481264,5.4589590607645,5.39144620216343,4.74907495975635,9.98648254229394,9.17522021214139
3.70952231636876,6.0322284166763,6.51720527703753,4.59643205079071,5.56740787347179,4.75694804463487,5.73991456117819,7.24071999109211,9.22102822454143
3.77455032223167,6.18389204139041,6.42003303433182,5.36889648057726,7.15169472540573,5.58419017106458,4.94064499284329,7.25718240347419,9.20428076711687
2.9056191377009,6.54704843794595,5.9534910176224,4.59231927513082,7.52615789626233,5.76802606215398,5.39563298897822,9.1379280775568,8.9375483476987
3.39572227586373,6.47296169561983,4.5177587717484,3.8487056887361,7.1442536426057,5.92001451350887,6.32875284637349,8.28666061059743,9.5443238675278
3.8491329510347,6.42633266309175,5.34431605822481,4.08548247667219,5.85459076325268,5.97313010085216,6.23471844105484,7.07219662502119,10.2711173332451
3.29201130616655,7.25551988194394,5.83891176154785,4.31276883110511,6.10458536809678,4.50339090500955,6.11140010121386,7.94698633528981,9.22627122667808
3.87342879738637,6.14925964009855,6.96023117375241,5.55555602274084,6.7599991504485,5.80568646781238,6.25882316621256,5.27708720051544,9.45878691623495
2.7123162304959,6.00857904066323,6.22591339587128,4.74808347030876,5.21168737456359,4.69998070918328,6.97003868389479,7.80191342769166,9.17820404071778
3.02587575687855,5.63876724569297,6.09044667080653,3.82175800023211,5.04373259445501,5.68536012515271,5.39775516029348,8.00958091687354,10.5250079855436
2.52163183311284,6.91086208880301,5.4467109731722,5.06015448402409,6.69460809492785,5.51673218218927,6.29116924483755,6.77696204537107,9.69481314306308
2.54011512485207,6.81697879091618,6.29255401438474,5.46100121115882,7.35453668602293,5.04459408665317,6.47573485825865,9.1047114110425,7.49308539162611
2.97890420187729,6.67503209349915,6.59209863057239,5.89682965574559,6.48461562023049,6.23405319871563,5.84298790031526,7.49228399996754,8.24413127147029
3.62616223124903,7.57908343966023,6.19779727363488,4.24799238497004,5.85168013176384,5.16963828913995,5.44059978184556,7.66552974976618,10.0069175306861
2.73442335495975,6.80066823522006,6.13759582860993,5.31566804407747,6.67581149212156,5.66073535039051,3.51387824080415,8.41110824988985,9.23881460807563
2.74819258139883,6.37190347035037,6.86192329983852,5.23419074188446,6.50535115758645,5.67657965052791,4.54888797884824,8.83230692414416,8.48797194221273
3.39691845276508,6.8351912692339,5.47139517644993,4.1339548647587,4.70674809599342,4.76709813850303,6.36732291662293,7.01337982486633,10.8494460707783
3.02794810720566,6.17816437706008,6.04904705709307,4.9408330221217,6.33451695993822,5.13862358113694,5.98642198077232,7.24057700458618,9.5439381153714
2.45987535732738,6.19867760514473,5.51551493472789,4.50952558575353,6.5028517638558,6.0214636681194,6.55663866540945,6.62048556133245,10.378851959701
3.0158861729238,6.41406213780225,6.47855470014634,5.31266668587436,6.33304127354648,5.22512519803733,6.14940660584294,6.42016091002821,9.63793455064689
3.62526743403204,6.38742573842345,6.67930606507149,5.08378216977613,5.56042090601242,5.23179945394551,5.6231878379299,7.92263514406696,9.4004817146262
3.21980780433151,7.13257585200505,5.98762790697717,5.13375034472152,5.84046330895783,5.77141654957642,6.089375037986,5.89914927106763,9.39459191821199
3.35685558935224,7.79379438144166,6.73031956025868,4.25543003168337,4.68906700476628,4.88154822718216,3.99896182712885,9.55253132841523,9.17041164542581
3.34178439155013,6.32803434397161,6.15034816564193,5.5636788973419,6.70851066157923,5.81484713692796,5.10204237723598,8.53704509307905,8.56364826781577
3.10889565425354,6.18613785064417,5.87921875241622,4.99542295410471,6.26183353497916,4.5987221475158,6.97151350558311,6.30312825227685,10.8805564397781
3.34440866807545,6.76287901735539,6.16270178150527,3.93501861800135,5.34210806726385,5.20497479536616,5.81990517629191,8.02711630406466,9.88868657147915
3.39099102382139,6.61820987107859,5.42661151995781,3.99304465129219,6.34243616978514,5.16610403894263,6.33328987218841,9.10679206694167,9.68559694354158
3.62206885082628,6.8077128441693,5.93863921295542,4.73322200193211,6.72416648705988,5.78369049757426,4.20583388923456,8.52886734709863,10.1346543169083
3.5050889067109,6.45273356261569,6.7532003860765,5.48456597858519,5.74735186749998,5.46639923209184,6.72450277120495,8.7449350622569,7.59389283209139
3.45229105952745,6.65505074871418,5.45288396432405,5.43376192584044,7.85064234794338,6.65480395418005,4.22833894003533,7.27594906940655,9.18391470254653
3.01789816714676,6.49607759204405,4.77520680543721,3.7352349968875,5.72919623110334,5.37729831303335,6.62398641599956,8.34397462609174,9.99906246207148
2.82230822530558,5.71170913586048,5.90371166448235,4.64262017660967,4.96968020742024,4.31973083320812,5.14455669415776,9.57755665571476,11.4885677241305
3.69424210492739,5.66369253019789,6.07401133909432,4.39682904958817,6.17321240526261,6.09145551138364,5.95879542374356,7.26751084503242,9.91605218349895
3.2473905989346,6.34478812624461,5.74322819158238,4.85519292488915,6.4984004204945,5.65007022622688,5.34692639110091,7.36036328833179,10.4962270507701
3.31486635429695,6.04010015128356,5.11855919711231,4.48958714325837,6.53469630814439,6.28970748639399,6.02285042152992,8.66618375903555,10.1226947576508
3.04890890239137,5.81452750653863,5.80966132596056,5.0616335418225,5.85243353618003,6.24720758103228,6.45739590412808,9.1140030276566,8.5783600830909
3.54104655371077,7.31694803231998,5.59330735231412,4.39803130051536,6.0293413153921,4.73229462162695,6.96998206271645,5.94619851462879,12.6636520030422
2.94270103577282,5.9969605356483,5.88005889290774,3.94727877114502,5.98581820126564,5.0573976554273,5.44807320051833,7.44061913148013,9.66118993999223
3.24522515813064,7.26344768122447,5.35603198300665,4.05556153426986,6.37598224414253,5.30672520536493,5.27925948012355,8.21709479854852,10.8944259879585
3.0310718446783,6.60166332057482,6.57550686555688,5.18683328430834,6.1891112519996,6.14801517573107,4.1172701637328,7.59070663207898,8.69690760820975
3.88016505017576,7.5443906886296,5.7808527030865,4.6474047269537,5.60576331358566,5.05553233097408,4.86509265875686,8.65890120806078,10.6220070762106
3.28286861726013,6.55109546211767,6.20034996807466,5.14350745986939,7.31096789094708,6.03942148859978,4.72808533631714,8.40122690236556,10.0273604296678
3.19931173829496,6.40201706268582,6.83985984528126,4.86934888877639,5.92122563101066,6.0780915165494,6.0146402091863,6.25438592051003,9.40505967786789
2.56357301237447,6.30203425980953,6.43687992139343,5.21396279222739,5.57810751098285,5.49471533773009,6.59192951978229,6.88086735835099,9.62935964228442
2.9504332553433,6.19098387776763,6.62004530232703,5.10153880892282,6.22731683445294,6.11561808607009,4.53342577061952,7.28621308740161,9.32859947572681
